I,G,C,H
0.036300563081172486,0.701795765923255,0.1097988631468515,0.15210480784872224
0.035495498479802656,0.7325740902496489,0.06612922758795929,0.16580118368258834
0.03596756015453233,0.7377806938915944,0.08553913705214021,0.14071260890173298
0.03852226898009683,0.03500006690570773,0.5454170946638153,0.3810605694503802
0.03893373424251276,0.483729622165124,0.17489402579672939,0.30244261779563264
0.05918263403945131,0.03515607502599013,0.5018308800053126,0.4038304109292451
0.2691607104312627,0.08501806407584475,0.32377776585003115,0.322043459642861
0.886001239587411,0.035001801410552674,0.040610068365058635,0.03838689063697835
0.03593051448343676,0.7328081746186312,0.09321280187352733,0.138048509024404
0.041223801363893794,0.05007358089904982,0.2802468482574025,0.6284557694796538
0.039692012073640884,0.036462938833542645,0.41296111674673697,0.5108839323460794
0.04057104855342153,0.04799614590463456,0.2605697177156835,0.65086308782626
0.036423135126327694,0.5549434867147416,0.06693008904003551,0.34170328911889636
0.8590865591373682,0.0350000000713098,0.059732523611630235,0.0461809171796918
0.036118686410385986,0.7186266503066289,0.09250155023747293,0.1527531130455119
0.049626633813622936,0.053858060982378414,0.27524006231691817,0.6212752428870795
0.03623965272214735,0.7033142707318759,0.100736900244874,0.15970917630110193
0.8137114663184226,0.03500000000078603,0.10617061739046786,0.04511791629032461
0.07222167867090536,0.035124170450058,0.7507479993605036,0.14190615151853267
0.07138085516745331,0.035003830843643155,0.5875583442953128,0.3060569696935899
0.7954431154496723,0.03500005451064327,0.10626154659003219,0.06329528344965361
0.03607892174946485,0.720328540907512,0.0914353053958562,0.1521572319471684
0.8940657636000557,0.03500000000000306,0.035653879757056695,0.03528035664288419
0.036537779789839374,0.6962746013272832,0.10831992025261762,0.1588676986302594
0.05039939734799392,0.05400603929178541,0.2751183443267281,0.6204762190334926
0.035507459667349514,0.7294097503897295,0.06721208289350794,0.16787070704941393
0.03879256400397685,0.03954830293817635,0.6686365353012665,0.2530225977565802
0.03659088694376028,0.7261774768066276,0.08145190276263214,0.15577973348698013
0.05667602589677961,0.3140056717038034,0.3477181149305012,0.28160018746891635
0.27399625510210895,0.083793182205195,0.3220813808895773,0.3201291818031186
0.03516077168031203,0.6897206737255959,0.09117705055812104,0.18394150403597118
0.03592940398780847,0.7176087252884417,0.08691709266534511,0.1595447780584049
0.05918911340879529,0.03515867361033029,0.5038422403804657,0.40180997260040846
0.035889530956089,0.7203028116675951,0.08577385194015077,0.15803380543616538
0.041840979115314994,0.497792309568203,0.1922285047974177,0.2681382065190642
0.06127735583795286,0.03777503512277845,0.4866615574999272,0.414286051539342
0.0577152795367343,0.03500000433048842,0.7232993554368634,0.18398536069591312
0.4484321765491623,0.03702576271794678,0.2703483943908296,0.24419366634206072
0.03595572085678996,0.7082968961307202,0.0977795588517545,0.15796782416073457
0.5683039196996043,0.03502164692834748,0.25908440362602664,0.13759002974602064
0.04595734704771662,0.03500202241657789,0.5529445647417889,0.3660960657939164
0.07274122366129816,0.035254100488833026,0.5713722343229354,0.3206324415269343
0.03693888194159906,0.736864657125699,0.09310435566251586,0.13309210527018658
0.4743363911221451,0.03500000545724744,0.3179934263155097,0.17267017710509783
0.03636625113870294,0.6999470342962553,0.10972375822757928,0.15396295633746254
0.043292608536391324,0.03511241263716347,0.3501101889871495,0.5714847898392971
0.04327714618970803,0.34944305220720384,0.24591849682534794,0.3613613047777402
0.03668216709021959,0.7211361331280784,0.08879888918107942,0.15338281060062273
0.043210981011094635,0.3474620380646977,0.2442088416920712,0.3651181392321372
0.04855335738017964,0.3657405201126647,0.2875451839717099,0.2981609385354453
0.046648044404850146,0.035000007892299644,0.7103516459815588,0.20800030172129103
0.0370168798901824,0.694487543543017,0.10550877806043696,0.16298679850636422
0.3651764349876953,0.03577304432440409,0.41038505616372656,0.1886654645241739
0.04308204928919068,0.035104726685325265,0.350176586775261,0.5716366372502226
0.196356545560573,0.046616172625643236,0.4494396890590377,0.3075875927547468
0.5537715111683923,0.03500001497784256,0.26932445561845253,0.14190401823531323
0.045750155495629066,0.21391612857746123,0.27887708808511175,0.46145662784179836
0.03551562323048122,0.7276414729108581,0.0763152494801812,0.16052765437848032
0.05474811651484127,0.036169842800631576,0.3923140683339483,0.5167679723505788
0.03625917546393218,0.6991005803899668,0.08144786964402452,0.1831923745020754
0.046640013780081806,0.03500001794700152,0.7109344290988447,0.20742553917407183
0.05440932512359552,0.03516606758181097,0.37817295086448705,0.5322516564301069
0.041250620565082205,0.4699641883610402,0.1782635458525368,0.31052164522134107
0.18380351669247594,0.07364180959126375,0.4589053655367908,0.2836493081794694
0.040859060856059545,0.548162264138709,0.17668154895287333,0.2342971260523592
0.041140049141762836,0.5558123699368209,0.1751173530478444,0.22793022787357292
0.0366038493840011,0.7097260840207841,0.08045242275881373,0.17321764383640104
0.5753119401589382,0.03502669085263363,0.2499563855627154,0.1397049834257123
0.5698045011523941,0.03501827969589553,0.25879317148121467,0.13638404767049622
0.05419262151225262,0.035152073021660235,0.38240542665862326,0.5282498788074647
0.039569469827761106,0.036408609932144946,0.41369470021621874,0.5103272200238758
0.178030415093705,0.06413836696869793,0.464766764326654,0.2930644536109434
0.03660621387483659,0.11133427284326558,0.05351597218236825,0.79854354109953
0.06352078014461399,0.035000006131401314,0.7060715129019212,0.19540770082206224
0.05722180953106491,0.03500000135253089,0.6983749574575742,0.20940323165882965
0.8939361776159958,0.035000000000040575,0.03573582696415917,0.03532799541980454
0.42385902907338846,0.03564074335077529,0.3678929696290192,0.17260725794681744
0.036319336694321726,0.697203143362711,0.08271929709052932,0.18375822285243879
0.03574790717587617,0.8011409208978563,0.06798881078081306,0.09512236114545405
0.47743699391061495,0.03500000311099475,0.315044872501806,0.17251813047658388
0.88463153063296,0.03500000681907177,0.04180825766922992,0.038560204878738805
0.03643583254114298,0.7663541614986745,0.0768743340691343,0.12033567189104849
0.06271500985193693,0.03500152715331505,0.6239275744188161,0.27835588857593246
0.872392442543791,0.035000000284899156,0.0544863889554012,0.03812116821590961
0.5040566386954182,0.03500001522835823,0.30355069471226065,0.15739265136396396
0.03604825096108356,0.6946619446626873,0.08798241808744076,0.18130738628878798
0.03580032474698306,0.8001067394744121,0.06869390902714513,0.09539902675145948
0.07214540843689685,0.08150914827532506,0.5707122903968631,0.27563315289091456
0.03642624570786914,0.7153290253989377,0.09765927914661642,0.15058544974657664
0.061368512019889326,0.03500095751554019,0.6284619400573267,0.275168590407244
0.035564569260228544,0.7305667605266121,0.06270015927953608,0.17116851093362445
0.11894328790367736,0.03500001257345801,0.6427267175674238,0.20332998195543994
0.07762166697945855,0.03517443041875373,0.7341380555072594,0.15306584709452817
0.29693495175500434,0.035000881594802066,0.4974353955755349,0.17062877107465876
0.8939612586394293,0.035000151862198084,0.03560482837477087,0.03543376112360155
0.036184530843281264,0.7301520097998778,0.07043741821893064,0.16322604113790998
0.7460024148686439,0.03500308136080954,0.129501288173677,0.0894932155968691
0.06112654913106736,0.0960624276060795,0.4351101764633406,0.40770084679951185
0.03732363744765895,0.14339110043688613,0.05948038021748893,0.7598048818979668
0.07029950889255004,0.03500362232801607,0.5883534749440296,0.3063433938354043
0.036257853473176144,0.703014633205824,0.10223810861820146,0.15848940470279801
0.8938884422977944,0.03500018372278446,0.03564364690495548,0.03546772707446704
0.29874190738687817,0.03500052358897074,0.4987078807498316,0.1675496882743196
0.8785618204724921,0.035000004287410916,0.047194514313051425,0.03924366092704487
0.05569326552776418,0.28857592151507405,0.35903208373575124,0.2966987292214101
0.06141196242420203,0.03781793326267098,0.488833842683563,0.41193626162956337
0.03689796348718204,0.7114471308306192,0.09309214846455771,0.15856275721764146
0.812513269385264,0.035000000000761006,0.10720845398582494,0.04527827662814935
0.03746133043297094,0.6821789100004507,0.11390724365586506,0.16645251591071433
0.037082991120976634,0.6925074758574843,0.10690642042423794,0.16350311259730108
0.585607047021998,0.035022014181051046,0.2456552497476655,0.13371568904928563
0.07200940989425933,0.08610449451147603,0.5533000805511482,0.2885860150431163
0.05648663001227363,0.03500000052465177,0.7008302096739901,0.2076831597890838
0.03647888283432131,0.6891481558550969,0.10457631259524175,0.16979664871534011
0.03598435738431729,0.7314260157769704,0.09357815314523461,0.1390114736934775
0.042051686254853296,0.5196818571069353,0.18891140527400332,0.24935505136420816
0.03617973718035103,0.730257550991694,0.07115596787415963,0.16240674395379626
0.037113888381315366,0.7143901807286714,0.10816660699527891,0.14032932389473426
0.4438281224554478,0.03695459439904083,0.27276590962521163,0.24645137352029878
0.06190702672049339,0.09494108812653049,0.4321157521076939,0.4110361330452827
0.038861739327938676,0.4798769760161093,0.1757156946883461,0.3055455899676059
0.03596773054082937,0.706447222310204,0.09877475244899808,0.15881029469996857
